x,y,label,ood_score,pic_name
-37.981853,-30.936335,2,nan,1_8_1575698412_0d_3.jpg
6.314054,-52.869926,2,nan,0_9_1575698412_0d_5.jpg
-36.744808,-30.472473,2,nan,0_8_1575697275_0d_5.jpg
-10.577577,1.69616,2,nan,1_3_1575698413_0d_7.jpg
46.802528,0.835543,2,nan,1_2_1575698412_0d_2.jpg
23.870073,7.944641,2,nan,1_5_1575698418_0d_3.jpg
-1.145873,-5.430943,2,nan,0_5_1575698418_0d_0.jpg
50.814083,-17.500683,2,nan,0_4_1575698420_0d_0.jpg
-0.630055,14.360218,2,nan,1_0_1575697372_0d_5.jpg
-38.118137,-29.910023,2,nan,1_1_1575698420_0d_5.jpg
-13.772682,-38.062504,2,nan,0_1_1575697392_0d_0.jpg
-0.395671,-6.702915,2,nan,1_10_1575698411_0d_1.jpg
-15.546991,-51.795483,2,nan,1_8_1575698412_0d_2.jpg
-45.838345,-21.635183,2,nan,0_5_1575698411_0d_1.jpg
27.320572,6.57414,2,nan,0_4_1575698420_0d_8.jpg
-29.547037,45.113041,2,nan,0_0_1575698413_0d_3.jpg
-15.906359,-56.535759,2,nan,0_8_1575698412_0d_7.jpg
-42.327179,24.689137,2,nan,0_2_1575698411_0d_3.jpg
46.621845,-21.194283,2,nan,0_2_1575697275_0d_6.jpg
52.34576,-7.040802,2,nan,0_6_1575698413_0d_4.jpg
-15.495629,-54.327038,2,nan,0_9_1575698412_0d_0.jpg
-1.448313,-29.424789,2,nan,0_8_1575698418_0d_0.jpg
16.351389,10.461924,2,nan,1_9_1575698412_0d_2.jpg
6.059455,-52.189384,2,nan,1_6_1575698420_0d_1.jpg
7.799221,-16.679327,2,nan,0_2_1575698418_0d_0.jpg
-37.842869,-30.838045,2,nan,0_10_1575698412_0d_5.jpg
5.267591,-10.519751,2,nan,0_10_1575698411_0d_0.jpg
-6.930244,13.433477,2,nan,1_9_1575698411_0d_0.jpg
45.699879,2.138916,2,nan,0_7_1575697392_0d_1.jpg
-9.515749,11.861835,2,nan,1_1_1575698412_0d_3.jpg
0.181257,14.71594,2,nan,1_8_1575697275_0d_2.jpg
-2.004295,14.665539,2,nan,0_5_1575697392_0d_1.jpg
-46.217495,-17.711819,2,nan,0_11_1575698418_0d_5.jpg
50.985004,-3.045356,2,nan,1_2_1575698420_0d_3.jpg
2.858715,-8.398092,2,nan,0_6_1575698418_0d_1.jpg
-3.367702,-64.650604,2,nan,1_1_1575698420_0d_1.jpg
-37.423023,38.121548,2,nan,1_5_1575698413_0d_4.jpg
2.665941,-27.313753,2,nan,1_0_1575698420_0d_6.jpg
52.369099,-14.449007,2,nan,1_9_1575697275_0d_0.jpg
-16.610174,-56.790691,2,nan,0_7_1575697372_0d_4.jpg
-7.35798,13.008818,2,nan,1_8_1575697372_0d_1.jpg
0.048311,-63.388081,2,nan,1_0_1575698412_0d_3.jpg
2.64172,15.163479,2,nan,1_10_1575698411_0d_5.jpg
6.872746,13.35436,2,nan,0_5_1575697372_0d_4.jpg
-41.619358,32.168522,2,nan,1_4_1575698413_0d_0.jpg
3.957436,-8.924632,2,nan,1_1_1575698413_0d_2.jpg
-34.448566,-32.49247,2,nan,0_9_1575697372_0d_1.jpg
-43.045975,2.429926,2,nan,1_3_1575698420_0d_6.jpg
-11.917549,-36.849781,2,nan,1_2_1575698411_0d_2.jpg
30.154013,-36.708694,2,nan,1_11_1575697372_0d_4.jpg
0.785857,14.654853,2,nan,1_7_1575697372_0d_5.jpg
-1.423534,-30.450218,2,nan,0_3_1575698420_0d_5.jpg
-36.447426,-31.320532,2,nan,0_7_1575697275_0d_1.jpg
-45.183643,-23.460794,2,nan,0_4_1575698412_0d_5.jpg
28.443945,-40.266033,2,nan,1_1_1575698420_0d_3.jpg
-8.252526,-2.065783,2,nan,0_11_1575697372_0d_1.jpg
6.636253,-15.80085,2,nan,1_4_1575698411_0d_0.jpg
-47.084209,-20.211943,2,nan,0_10_1575697372_0d_1.jpg
-35.921581,-31.693222,2,nan,1_7_1575698411_0d_0.jpg
-44.600517,-3.288335,2,nan,0_10_1575698418_0d_7.jpg
-28.646875,45.953854,2,nan,1_10_1575698418_0d_1.jpg
-9.050271,-35.012848,2,nan,0_9_1575697275_0d_1.jpg
-2.429832,-5.84322,2,nan,0_3_1575698411_0d_1.jpg
52.021542,-5.154853,2,nan,0_10_1575698412_0d_0.jpg
33.951382,-31.095402,2,nan,1_7_1575698418_0d_4.jpg
4.441248,-60.782295,2,nan,0_5_1575698420_0d_1.jpg
-9.083506,-64.70787,2,nan,0_11_1575698411_0d_0.jpg
39.670471,4.079183,2,nan,0_1_1575698412_0d_2.jpg
6.622842,-11.717173,2,nan,1_6_1575698412_0d_3.jpg
-9.751295,-34.879292,2,nan,1_0_1575698412_0d_2.jpg
-42.096928,26.044758,2,nan,0_7_1575697372_0d_1.jpg
26.876284,-45.35524,2,nan,0_8_1575697275_0d_3.jpg
-45.991127,-9.452758,2,nan,1_3_1575698413_0d_4.jpg
52.774338,-7.418419,2,nan,0_1_1575698420_0d_2.jpg
-14.560301,-57.284546,2,nan,0_2_1575697392_0d_8.jpg
52.33762,-11.312425,2,nan,0_8_1575698412_0d_1.jpg
-11.052714,7.543865,2,nan,0_0_1575698411_0d_2.jpg
4.520589,14.132819,2,nan,1_2_1575698411_0d_3.jpg
26.941046,-45.703873,2,nan,1_1_1575698418_0d_2.jpg
27.609692,-42.395134,2,nan,0_11_1575698418_0d_3.jpg
-48.140228,-13.901402,2,nan,0_9_1575698411_0d_0.jpg
-6.762824,-1.843243,2,nan,1_6_1575698412_0d_1.jpg
52.954548,-9.009035,2,nan,1_10_1575698418_0d_3.jpg
52.069027,-16.619652,2,nan,1_8_1575697275_0d_3.jpg
27.4578,-42.952728,2,nan,1_7_1575698420_0d_7.jpg
-31.2306,-34.689686,2,nan,0_1_1575698411_0d_2.jpg
-4.854678,14.181334,2,nan,0_3_1575697372_0d_1.jpg
50.035576,-19.052298,2,nan,1_3_1575698420_0d_0.jpg
13.368418,12.558906,2,nan,0_3_1575698412_0d_2.jpg
29.524712,-36.414921,2,nan,1_8_1575697275_0d_4.jpg
5.984197,-48.592876,2,nan,0_10_1575698412_0d_3.jpg
-6.612403,-32.297264,2,nan,0_4_1575697372_0d_0.jpg
38.935959,4.308903,2,nan,1_10_1575697372_0d_2.jpg
-11.274267,5.307917,2,nan,1_1_1575698413_0d_1.jpg
-15.642241,-51.599346,2,nan,1_11_1575697372_0d_3.jpg
-46.972294,-10.56121,2,nan,0_10_1575697372_0d_5.jpg
27.452799,-42.97242,2,nan,0_4_1575698413_0d_2.jpg
-32.964478,43.270885,2,nan,0_6_1575698413_0d_1.jpg
2.922041,14.794205,2,nan,1_0_1575697372_0d_2.jpg
5.260515,-51.899975,2,nan,1_6_1575698420_0d_0.jpg
-45.779289,-23.754135,2,nan,1_7_1575698418_0d_0.jpg
5.832035,-49.739666,2,nan,0_2_1575697372_0d_1.jpg
7.533192,-15.002263,2,nan,1_1_1575697372_0d_3.jpg
26.46373,6.976616,2,nan,0_5_1575698418_0d_2.jpg
-10.253345,1.314269,2,nan,1_9_1575697275_0d_2.jpg
34.781528,4.702311,2,nan,0_7_1575698420_0d_0.jpg
-43.719936,1.336723,2,nan,0_3_1575698411_0d_3.jpg
-11.938458,-36.824863,2,nan,0_7_1575698418_0d_3.jpg
46.172371,0.806858,2,nan,1_2_1575697275_0d_2.jpg
-32.846165,-34.068859,2,nan,0_0_1575698411_0d_1.jpg
-10.82359,8.637017,2,nan,0_4_1575697392_0d_5.jpg
26.653093,6.507484,2,nan,0_2_1575698420_0d_7.jpg
30.482107,-35.602657,2,nan,2_0_1575697372_0d_2.jpg
1.554888,-28.368404,2,nan,1_5_1575697372_0d_7.jpg
-0.347659,-28.956268,2,nan,0_0_1575697392_0d_0.jpg
-12.951849,-60.038475,2,nan,0_6_1575698413_0d_3.jpg
25.641026,7.063009,2,nan,1_2_1575698418_0d_5.jpg
-2.9792,14.234451,2,nan,0_3_1575698418_0d_1.jpg
-6.715853,-33.124058,2,nan,1_0_1575698418_0d_0.jpg
-9.37654,-1.234454,2,nan,1_4_1575698418_0d_2.jpg
7.43344,-21.502625,2,nan,1_7_1575698413_0d_0.jpg
-3.214602,-28.933878,2,nan,0_5_1575697372_0d_1.jpg
5.573204,14.624333,2,nan,1_0_1575698420_0d_1.jpg
4.713793,-10.417269,2,nan,1_3_1575697372_0d_1.jpg
5.564217,-53.673264,2,nan,0_11_1575698411_0d_2.jpg
-42.198261,12.121818,2,nan,0_2_1575697372_0d_5.jpg
53.169132,-10.859165,2,nan,0_4_1575698420_0d_1.jpg
-1.485073,-63.577625,2,nan,0_2_1575698418_0d_2.jpg
-44.459034,-0.941528,2,nan,0_5_1575697275_0d_0.jpg
-13.322656,-39.246323,2,nan,0_7_1575698411_0d_1.jpg
7.098399,-12.358388,2,nan,1_8_1575698418_0d_2.jpg
-37.249294,38.171253,2,nan,2_0_1575697372_0d_3.jpg
-3.06539,14.390751,2,nan,0_6_1575697372_0d_0.jpg
-41.563522,4.117347,2,nan,0_4_1575697372_0d_5.jpg
4.964116,-25.126219,2,nan,1_2_1575698411_0d_0.jpg
-10.59242,-35.124184,2,nan,0_4_1575698420_0d_5.jpg
47.140629,-21.642132,2,nan,1_7_1575697372_0d_4.jpg
-42.693558,6.066175,2,nan,1_10_1575698412_0d_1.jpg
-43.246246,5.05934,2,nan,0_1_1575698412_0d_5.jpg
6.354797,-52.012306,2,nan,0_5_1575698412_0d_3.jpg
1.354481,-27.605713,2,nan,1_9_1575698418_0d_1.jpg
-12.297443,-61.938339,2,nan,1_7_1575698413_0d_2.jpg
28.038612,-40.320488,2,nan,0_0_1575697392_0d_2.jpg
-13.768329,-40.509876,2,nan,0_5_1575698418_0d_7.jpg
8.324238,-14.396121,2,nan,0_3_1575697275_0d_3.jpg
-42.593414,15.844301,2,nan,1_0_1575698412_0d_1.jpg
7.825757,-21.655144,2,nan,1_11_1575698411_0d_3.jpg
-6.656441,13.299809,2,nan,1_4_1575697275_0d_2.jpg
-12.258273,7.149657,2,nan,0_5_1575697275_0d_1.jpg
-38.956482,37.28524,2,nan,0_3_1575697275_0d_1.jpg
27.208679,-45.258453,2,nan,0_11_1575697372_0d_4.jpg
7.035079,-14.476909,2,nan,0_10_1575697372_0d_0.jpg
-40.902592,9.977955,2,nan,1_4_1575697372_0d_0.jpg
-41.731792,5.470439,2,nan,1_0_1575698418_0d_1.jpg
-42.493698,23.612595,2,nan,0_6_1575697275_0d_0.jpg
-45.539883,-20.895481,2,nan,1_7_1575698413_0d_6.jpg
32.790554,-32.337383,2,nan,0_4_1575697392_0d_0.jpg
19.92322,9.228735,2,nan,2_0_1575697372_0d_1.jpg
-12.854601,-60.528961,2,nan,0_10_1575697372_0d_2.jpg
28.681795,6.371575,2,nan,0_7_1575698413_0d_3.jpg
3.213854,-62.0839,2,nan,1_0_1575697372_0d_1.jpg
-33.425934,-35.69453,2,nan,1_7_1575697372_0d_0.jpg
28.208189,6.692899,2,nan,1_0_1575698420_0d_0.jpg
-41.704624,15.219865,2,nan,1_6_1575698420_0d_5.jpg
-42.277828,14.583948,2,nan,0_8_1575698412_0d_0.jpg
51.453445,-16.172276,2,nan,0_9_1575698412_0d_3.jpg
-46.04446,-21.862001,2,nan,1_3_1575698412_0d_2.jpg
27.623705,-42.316067,2,nan,0_0_1575698413_0d_0.jpg
3.436547,-8.385966,2,nan,0_5_1575697392_0d_5.jpg
52.184757,-4.842348,2,nan,0_6_1575697275_0d_1.jpg
-12.389888,-62.225319,2,nan,0_5_1575697372_0d_6.jpg
-42.555489,9.479964,2,nan,1_7_1575697275_0d_7.jpg
52.159988,-15.309691,2,nan,0_9_1575697275_0d_3.jpg
-41.876068,6.129968,2,nan,1_8_1575697372_0d_4.jpg
44.956394,-23.31311,2,nan,1_10_1575698418_0d_2.jpg
18.218092,9.326611,2,nan,1_3_1575698413_0d_8.jpg
17.819368,10.074607,2,nan,1_5_1575698413_0d_5.jpg
50.140984,-17.304825,2,nan,1_8_1575697275_0d_7.jpg
-39.569897,35.19519,2,nan,0_6_1575698413_0d_6.jpg
8.117055,-17.680485,2,nan,1_3_1575698418_0d_1.jpg
-42.972809,2.772184,2,nan,1_8_1575697372_0d_3.jpg
-6.251637,13.293893,2,nan,1_1_1575698413_0d_3.jpg
-11.925083,-36.796783,2,nan,1_0_1575697275_0d_0.jpg
-10.219731,10.097048,2,nan,1_10_1575697275_0d_3.jpg
-42.515858,14.98555,2,nan,1_7_1575698412_0d_5.jpg
0.121193,-28.578144,2,nan,0_11_1575698418_0d_0.jpg
-2.598939,-31.216455,2,nan,1_5_1575698412_0d_3.jpg
3.644623,-9.957206,2,nan,0_2_1575698412_0d_1.jpg
-32.551739,-34.305313,2,nan,0_11_1575697372_0d_2.jpg
28.576525,-39.498878,2,nan,0_1_1575698420_0d_1.jpg
-16.25148,-56.498676,2,nan,1_1_1575697372_0d_2.jpg
-15.198117,-56.703289,2,nan,0_2_1575698412_0d_3.jpg
-39.156094,-31.417734,2,nan,0_6_1575698420_0d_1.jpg
-45.838905,-21.626627,2,nan,0_1_1575698411_0d_1.jpg
-10.789775,2.977059,2,nan,0_5_1575697275_0d_2.jpg
-9.963595,-34.866367,2,nan,1_9_1575697275_0d_1.jpg
1.096736,15.441066,2,nan,1_4_1575698411_0d_4.jpg
-15.623595,-51.024647,2,nan,1_5_1575698420_0d_5.jpg
-16.603018,-46.448151,2,nan,0_2_1575697392_0d_7.jpg
49.270432,-20.393845,2,nan,1_9_1575698418_0d_3.jpg
-13.169127,-61.39637,2,nan,1_3_1575698418_0d_3.jpg
-44.537788,-0.736889,2,nan,0_7_1575697275_0d_4.jpg
30.461418,5.750381,2,nan,1_4_1575698413_0d_2.jpg
-7.834485,-32.804035,2,nan,0_8_1575697372_0d_3.jpg
-46.769009,-10.655867,2,nan,1_1_1575697372_0d_1.jpg
-41.336258,8.31844,2,nan,0_4_1575698412_0d_2.jpg
25.968773,7.210677,2,nan,1_6_1575698411_0d_0.jpg
-30.83148,-35.504688,2,nan,1_0_1575698411_0d_0.jpg
5.066706,14.26755,2,nan,1_7_1575698420_0d_5.jpg
-41.957397,-27.041534,2,nan,0_8_1575698412_0d_2.jpg
6.619265,12.961986,2,nan,0_2_1575698418_0d_3.jpg
-4.775233,-4.186962,2,nan,0_0_1575697392_0d_3.jpg
1.370045,-7.216985,2,nan,1_5_1575698418_0d_1.jpg
21.221104,9.04765,2,nan,1_7_1575697275_0d_5.jpg
-14.974163,-43.326538,2,nan,0_11_1575697372_0d_0.jpg
-14.527446,-40.175064,2,nan,0_10_1575698411_0d_2.jpg
-4.1844,-4.586234,2,nan,0_11_1575698412_0d_0.jpg
27.955286,-40.656006,2,nan,1_3_1575698413_0d_3.jpg
2.324274,-7.878146,2,nan,1_3_1575697275_0d_2.jpg
-42.737019,8.873479,2,nan,0_5_1575698412_0d_2.jpg
-38.453365,37.564011,2,nan,1_4_1575698420_0d_1.jpg
-0.668329,-28.504147,2,nan,0_2_1575697392_0d_5.jpg
-10.284479,7.353172,2,nan,0_6_1575697372_0d_2.jpg
-43.334839,3.396536,2,nan,1_4_1575698411_0d_1.jpg
-15.275038,-45.798237,2,nan,1_7_1575698420_0d_6.jpg
-42.022472,18.859976,2,nan,1_1_1575698411_0d_0.jpg
33.582027,-31.536661,2,nan,1_5_1575698420_0d_6.jpg
9.402942,12.622549,2,nan,0_9_1575697372_0d_4.jpg
27.513044,-42.766979,2,nan,1_4_1575698420_0d_4.jpg
47.816422,-20.754457,2,nan,0_4_1575697392_0d_4.jpg
27.086136,-44.577053,2,nan,1_1_1575697372_0d_0.jpg
30.08696,-36.249187,2,nan,0_5_1575697372_0d_0.jpg
37.177509,5.249453,2,nan,1_4_1575697372_0d_3.jpg
-12.366593,-38.102852,2,nan,0_2_1575697392_0d_0.jpg
9.513881,12.909421,2,nan,1_10_1575697372_0d_3.jpg
0.822602,-27.955112,2,nan,1_3_1575698418_0d_4.jpg
-3.880979,-4.633962,2,nan,1_6_1575697275_0d_0.jpg
7.070126,-11.957364,2,nan,0_4_1575697392_0d_7.jpg
-36.923008,39.553345,2,nan,1_11_1575698411_0d_1.jpg
-26.490572,46.543343,2,nan,1_5_1575698413_0d_3.jpg
4.919648,-25.01618,2,nan,1_5_1575698418_0d_4.jpg
-15.206938,-58.453682,2,nan,1_6_1575698413_0d_0.jpg
12.068902,11.236784,2,nan,0_9_1575698412_0d_1.jpg
7.863509,12.665693,2,nan,1_5_1575697372_0d_8.jpg
4.740785,-50.841053,2,nan,1_5_1575697275_0d_0.jpg
-16.086941,-45.125809,2,nan,1_5_1575697372_0d_4.jpg
-43.750854,1.404455,2,nan,1_5_1575697275_0d_6.jpg
-11.73523,7.436916,2,nan,0_3_1575698420_0d_3.jpg
53.727577,-10.574663,2,nan,0_4_1575698413_0d_1.jpg
-32.309681,43.643543,2,nan,1_10_1575698412_0d_2.jpg
5.83971,-23.922457,2,nan,0_5_1575698418_0d_8.jpg
7.339256,-19.149841,2,nan,0_0_1575698418_0d_1.jpg
1.274758,15.963819,2,nan,1_9_1575697372_0d_3.jpg
-43.245934,-25.069218,2,nan,1_7_1575698411_0d_6.jpg
-1.949175,-4.772975,2,nan,1_11_1575697372_0d_9.jpg
-42.207706,19.197819,2,nan,1_6_1575698418_0d_1.jpg
2.642556,-60.207397,2,nan,0_2_1575697392_0d_2.jpg
-16.966347,-46.466034,2,nan,1_8_1575697372_0d_2.jpg
4.48192,-60.674488,2,nan,0_0_1575698411_0d_0.jpg
50.434853,-3.049179,2,nan,1_3_1575698420_0d_7.jpg
-7.057539,-66.163086,2,nan,1_2_1575698418_0d_1.jpg
-3.195364,15.050304,2,nan,0_8_1575697275_0d_2.jpg
-7.705738,-32.111099,2,nan,1_4_1575698420_0d_0.jpg
49.908947,-2.287414,2,nan,1_5_1575698413_0d_2.jpg
-45.971268,-18.203091,2,nan,1_7_1575697372_0d_2.jpg
-36.62883,39.707748,2,nan,1_3_1575698412_0d_0.jpg
42.566273,2.887554,2,nan,0_0_1575697392_0d_1.jpg
47.307213,0.458842,2,nan,1_4_1575698420_0d_5.jpg
-42.427616,-25.438858,2,nan,0_9_1575698412_0d_2.jpg
46.568947,-21.209846,2,nan,1_3_1575698420_0d_1.jpg
22.938549,8.652698,2,nan,0_6_1575698418_0d_5.jpg
-14.866186,-59.200859,2,nan,1_7_1575698418_0d_3.jpg
-15.164433,-60.12101,2,nan,1_1_1575698418_0d_1.jpg
-2.045569,-30.987646,2,nan,1_7_1575698411_0d_1.jpg
40.926815,4.029366,2,nan,0_3_1575698420_0d_4.jpg
52.664295,-11.365524,2,nan,0_1_1575697372_0d_0.jpg
-33.860954,-33.723877,2,nan,0_7_1575698418_0d_4.jpg
-28.521738,45.509762,2,nan,0_5_1575698418_0d_5.jpg
-0.592215,-28.081966,2,nan,0_3_1575698420_0d_1.jpg
-42.907513,5.699237,2,nan,1_1_1575698412_0d_0.jpg
-9.127154,9.974571,2,nan,0_2_1575697372_0d_3.jpg
-12.414113,-38.634121,2,nan,1_5_1575698420_0d_3.jpg
-27.622429,45.663795,2,nan,0_4_1575697392_0d_6.jpg
-41.819645,2.151211,2,nan,1_4_1575698418_0d_0.jpg
-43.623909,-27.035833,2,nan,1_5_1575698411_0d_0.jpg
-45.085808,-4.006655,2,nan,0_2_1575697275_0d_1.jpg
-41.972073,27.800392,2,nan,1_7_1575698412_0d_1.jpg
-31.439631,43.819107,2,nan,1_0_1575697275_0d_7.jpg
34.315765,5.794675,2,nan,1_6_1575698420_0d_3.jpg
-43.014442,-23.862415,2,nan,1_8_1575698411_0d_3.jpg
7.531601,-21.550079,2,nan,1_1_1575698412_0d_1.jpg
1.069612,-7.216189,2,nan,1_11_1575697372_0d_8.jpg
26.391525,7.384894,2,nan,0_2_1575697275_0d_2.jpg
-11.917983,4.587501,2,nan,0_10_1575698412_0d_1.jpg
-42.484516,17.243288,2,nan,2_0_1575697372_0d_0.jpg
-27.507574,45.687057,2,nan,0_2_1575697275_0d_5.jpg
-6.463684,-32.571377,2,nan,0_2_1575697392_0d_6.jpg
-45.471035,-7.443908,2,nan,0_1_1575697275_0d_0.jpg
-2.177,14.870456,2,nan,1_0_1575698420_0d_3.jpg
-38.343517,-31.657198,2,nan,0_8_1575698412_0d_5.jpg
-0.785062,-5.939623,2,nan,1_8_1575698411_0d_1.jpg
-36.001129,-31.916227,2,nan,0_8_1575698418_0d_5.jpg
-42.066177,10.188123,2,nan,1_8_1575698418_0d_0.jpg
-15.48064,-44.779671,2,nan,1_1_1575698413_0d_5.jpg
26.882998,-45.363335,2,nan,1_0_1575698418_0d_6.jpg
38.45314,-27.403381,2,nan,1_4_1575698411_0d_2.jpg
5.685064,13.358657,2,nan,1_8_1575698412_0d_1.jpg
-37.522141,37.894062,2,nan,0_7_1575698411_0d_4.jpg
-42.748055,26.697929,2,nan,0_8_1575697372_0d_1.jpg
-14.380402,-42.178879,2,nan,0_4_1575697275_0d_1.jpg
-1.96451,-63.516842,2,nan,0_4_1575698420_0d_9.jpg
10.021319,12.904322,2,nan,1_1_1575698413_0d_0.jpg
-44.31723,-26.243942,2,nan,1_3_1575698413_0d_1.jpg
8.660281,-17.038355,2,nan,1_1_1575698418_0d_6.jpg
-31.975428,-34.327076,2,nan,1_1_1575698418_0d_5.jpg
-15.989926,-41.676563,2,nan,1_11_1575697372_0d_1.jpg
39.856762,-26.403429,2,nan,0_8_1575697275_0d_6.jpg
25.52088,7.776197,2,nan,0_2_1575697392_0d_1.jpg
-10.961161,-36.071098,2,nan,0_4_1575698420_0d_2.jpg
6.349651,-50.488289,2,nan,0_3_1575697275_0d_2.jpg
-15.441665,-54.222317,2,nan,0_4_1575698411_0d_3.jpg
-43.444881,-25.041332,2,nan,1_2_1575697372_0d_2.jpg
-11.816008,-37.733864,2,nan,1_2_1575698420_0d_1.jpg
-42.116108,27.092422,2,nan,1_10_1575698411_0d_3.jpg
43.316292,-24.231213,2,nan,0_0_1575697372_0d_3.jpg
-46.82074,-9.861686,2,nan,1_8_1575698418_0d_4.jpg
45.894611,-22.271196,2,nan,0_3_1575698418_0d_3.jpg
40.72485,3.87184,2,nan,0_5_1575698418_0d_4.jpg
-15.965837,-56.001427,2,nan,1_9_1575698412_0d_0.jpg
-47.435574,-13.112787,2,nan,1_3_1575698420_0d_3.jpg
23.429445,8.028019,2,nan,1_7_1575698412_0d_0.jpg
-9.392788,1.335928,2,nan,0_3_1575697392_0d_3.jpg
-15.366592,-50.227867,2,nan,1_8_1575697275_0d_5.jpg
1.178331,-27.134665,2,nan,0_0_1575698418_0d_0.jpg
-31.512449,43.985741,2,nan,1_7_1575697275_0d_8.jpg
10.353077,12.926096,2,nan,0_4_1575697372_0d_1.jpg
4.094883,-49.185745,2,nan,0_6_1575698412_0d_3.jpg
-47.809357,-8.0445,2,nan,0_5_1575697372_0d_3.jpg
-2.422348,-28.516777,2,nan,1_9_1575698418_0d_2.jpg
30.533573,6.372565,2,nan,1_7_1575697275_0d_1.jpg
34.474899,5.228933,2,nan,1_4_1575697275_0d_3.jpg
-9.348537,-63.069672,2,nan,0_6_1575698411_0d_1.jpg
-45.824532,-5.410152,2,nan,1_1_1575697275_0d_4.jpg
7.824666,-21.011639,2,nan,0_4_1575697372_0d_2.jpg
27.853067,6.474597,2,nan,1_11_1575697372_0d_0.jpg
-18.56189,-49.4216,2,nan,1_4_1575698411_0d_6.jpg
7.917741,-13.050306,2,nan,0_4_1575698418_0d_3.jpg
-8.046196,12.610067,2,nan,1_4_1575698420_0d_2.jpg
26.809229,-45.029625,2,nan,0_6_1575698418_0d_2.jpg
35.147316,4.768438,2,nan,0_8_1575698411_0d_2.jpg
27.186266,-44.050423,2,nan,1_1_1575698418_0d_0.jpg
8.254945,-21.353561,2,nan,1_9_1575697372_0d_1.jpg
-36.048355,-33.188404,2,nan,0_2_1575698411_0d_0.jpg
-29.433521,45.176498,2,nan,1_1_1575698413_0d_4.jpg
29.610794,-37.473747,2,nan,0_6_1575698413_0d_2.jpg
8.229918,12.678374,2,nan,1_7_1575698411_0d_4.jpg
-15.26015,-54.674767,2,nan,0_1_1575698412_0d_3.jpg
-13.585814,-39.28764,2,nan,0_8_1575697372_0d_2.jpg
5.24737,-59.357876,2,nan,0_6_1575697392_0d_0.jpg
-42.917118,19.417761,2,nan,0_2_1575697275_0d_0.jpg
-15.956311,-51.806076,2,nan,0_8_1575698418_0d_4.jpg
32.029411,-33.191216,2,nan,1_2_1575698418_0d_4.jpg
-5.387846,13.581621,2,nan,1_8_1575698418_0d_1.jpg
-5.303228,-4.381498,2,nan,0_8_1575698412_0d_8.jpg
20.643871,9.334068,2,nan,1_9_1575697372_0d_0.jpg
7.28034,-16.602186,2,nan,0_1_1575698420_0d_0.jpg
6.439058,-21.158587,2,nan,0_3_1575697392_0d_0.jpg
-41.957596,4.569602,2,nan,1_6_1575698412_0d_0.jpg
49.207523,-18.905424,2,nan,0_7_1575697392_0d_0.jpg
8.263165,13.856798,2,nan,0_8_1575698412_0d_3.jpg
-45.180355,-2.844486,2,nan,1_2_1575698412_0d_4.jpg
23.185352,8.048553,2,nan,0_8_1575697372_0d_4.jpg
11.104433,11.942979,2,nan,0_5_1575697392_0d_4.jpg
42.048424,3.324384,2,nan,0_9_1575697372_0d_0.jpg
14.675046,10.981153,2,nan,0_0_1575698420_0d_2.jpg
32.437386,-32.581818,2,nan,0_6_1575698418_0d_3.jpg
4.256682,-57.862972,2,nan,0_7_1575698411_0d_5.jpg
17.374336,9.957316,2,nan,0_11_1575698411_0d_3.jpg
-13.824309,-38.656181,2,nan,1_1_1575698420_0d_0.jpg
14.855344,10.554152,2,nan,1_0_1575698418_0d_5.jpg
-31.118019,44.051186,2,nan,0_0_1575698412_0d_5.jpg
-37.390999,39.371223,2,nan,1_1_1575698411_0d_3.jpg
-5.414984,-3.503928,2,nan,1_3_1575698411_0d_1.jpg
6.441203,-21.752289,2,nan,0_5_1575697372_0d_7.jpg
-1.411702,-30.561518,2,nan,1_5_1575697372_0d_5.jpg
8.03021,-14.531744,2,nan,0_0_1575698413_0d_1.jpg
13.285189,12.068648,2,nan,0_2_1575698420_0d_2.jpg
50.491852,-17.000656,2,nan,1_4_1575698418_0d_3.jpg
5.973001,-50.097431,2,nan,1_6_1575697372_0d_1.jpg
-5.371106,-32.747841,2,nan,0_1_1575698413_0d_1.jpg
19.479063,8.095054,2,nan,1_10_1575697275_0d_0.jpg
0.596239,-63.215809,2,nan,1_7_1575697372_0d_1.jpg
-7.504528,-64.448174,2,nan,0_1_1575697275_0d_3.jpg
15.804607,10.587272,2,nan,0_0_1575697372_0d_4.jpg
1.182768,-63.08606,2,nan,0_4_1575697275_0d_0.jpg
-0.520139,-28.274061,2,nan,0_2_1575697392_0d_4.jpg
-44.834999,-2.031287,2,nan,1_2_1575698420_0d_2.jpg
-47.459339,-15.15077,2,nan,1_7_1575698412_0d_9.jpg
46.690754,1.042,2,nan,0_10_1575698418_0d_0.jpg
-42.322914,16.414299,2,nan,0_2_1575698413_0d_1.jpg
-9.26497,-64.361305,2,nan,1_7_1575698418_0d_1.jpg
5.336785,-9.992621,2,nan,0_9_1575698418_0d_1.jpg
33.117142,-32.201935,2,nan,0_2_1575698411_0d_2.jpg
37.54512,-27.907297,2,nan,0_1_1575697275_0d_4.jpg
-14.949603,-58.01577,2,nan,1_10_1575698418_0d_0.jpg
-1.931715,-29.982317,2,nan,0_0_1575698412_0d_3.jpg
-32.113342,43.604649,2,nan,0_3_1575698412_0d_3.jpg
2.308231,-60.605217,2,nan,1_1_1575698420_0d_6.jpg
-41.604317,7.924748,2,nan,1_10_1575697372_0d_0.jpg
